,speaker_id,gender,utterance_id,language,raw_text,full_audio_file,original_data_split,region,duration,start,end,standardized_text,transcription
531,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-b0264,nb-NO,Her finner du også kiosk <exhale> restaurant <exhale> åpen om kvelden <inhale> stupetårn og badeflåter,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-b0264.wav,nb_tale_part_1,west,10.438,0.0,10.438,her finner du også kiosk restaurant åpen om kvelden stupetårn og badeflåter,her finner du også kiosk restaurant åpen om kvelden stupe torn og badeflåter
532,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-b0311,nb-NO,I rommene snakkes det urdu <exhale> og punjabi,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-b0311.wav,nb_tale_part_1,west,6.344,0.0,6.344,i rommene snakkes det urdu og punjabi,i rommene snakkes det urdu og punjabi
533,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-b0728,nb-NO,Mener Apple at en iPod er lagd for å vare bare i ett år,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-b0728.wav,nb_tale_part_1,west,8.438,0.0,8.438,mener apple at en ipod er lagd for å vare bare i ett år,mener appel at en ipod er lagd for å vare bare i ett år
534,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-b0833,nb-NO,Han har ADHD <exhale> tourette syndrom <exhale> <inhale> moderat CP <exhale> og vannhode,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-b0833.wav,nb_tale_part_1,west,10.469,0.0,10.469,han har adhd tourette syndrom moderat cp og vannhode,han har a d h d torett\syndrom moderat c p og vannhode
535,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-b0915,nb-NO,Regjeringssoldater skjøt tilbake <exhale> mot opprørerne <exhale> som angrep residensen til interimspresident <inhale> Abdullahi <inhale> Yusuf Ahmed <exhale> Villa Somalia,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-b0915.wav,nb_tale_part_1,west,13.469,0.0,13.469,regjeringssoldater skjøt tilbake mot opprørerne som angrep residensen til interimspresident abdullahi yusuf ahmed villa somalia,regjeringssoldater skjøt tilbake mot opprørerne som angrep presidenten til interimspresident abdullahi jusuf ahmed villa somalia
536,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-c1099,nb-NO,Den involverer en sigarettsneip <exhale> en reserveordfører <inhale> og en hærskare med fotballtalenter,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-c1099.wav,nb_tale_part_1,west,9.719,0.0,9.719,den involverer en sigarettsneip en reserveordfører og en hærskare med fotballtalenter,den involverer en sigarettsneip en reserveordfører og en hærskare med fotballtalenter
537,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-c1345,nb-NO,Heroinen vi gir <exhale> kan overhodet ikke sammenlignes med gateheroin,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-c1345.wav,nb_tale_part_1,west,8.125,0.0,8.125,heroinen vi gir kan overhodet ikke sammenlignes med gateheroin,heroinen vi gir kan overhodet ikke sammenlignes med gate heroin
538,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-c1620,nb-NO,Og selv om også han har skrevet sine slakt <exhale> bruker han sjelden øks,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-c1620.wav,nb_tale_part_1,west,7.844,0.0,7.844,og selv om også han har skrevet sine slakt bruker han sjelden øks,og selv om også han har skrevet sine slakt bruker han sjelden øks
539,nbtale_p1_g09_m2_1,male,nbtale_p1_g09_m2_1_t-c2127,nb-NO,To ganger har lag fra den koreanske halvøy sjokkert verden under fotball-VM,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_1_t-c2127.wav,nb_tale_part_1,west,7.906,0.0,7.906,to ganger har lag fra den koreanske halvøy sjokkert verden under fotball-vm,to ganger har lag fra den koreanske halvøy sjokkert verden under fotball v m
540,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-a0001,nb-NO,Har du noen gang sett stokkmaur <exhale> også kalt hestemaur <sil> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-a0001.wav,nb_tale_part_1,west,8.469,0.0,8.469,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmaur og såkalt hestemaur\ plageånden som liker å spise seg inn i treverket
541,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-a0003,nb-NO,Under tittelen <sil> Et råttent eple beskriver Reidar Spigseth sjuende juli <sil> Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-a0003.wav,nb_tale_part_1,west,10.344,0.0,10.344,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver reidar spikset syvende juli appels monopolistiske ipod og i tens politikk
542,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0083,nb-NO,Den ene sov i en stjålet hammock den andre oppe på en haug av puter,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0083.wav,nb_tale_part_1,west,7.75,0.0,7.75,den ene sov i en stjålet hammock den andre oppe på en haug av puter,den ene sov i en stjålet hammok\den\andre\ oppe på en haug apputer
543,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0095,nb-NO,Der skal verden bli enige om en ny internasjonal klimaavtale som skal gjelde fra to tusen og tolv,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0095.wav,nb_tale_part_1,west,8.313,0.0,8.313,der skal verden bli enige om en ny internasjonal klimaavtale som skal gjelde fra to tusen og tolv,der skal verden bli enige om en ny internasjonal klimaavtale som skal gjelde fra to tusen og tolv
544,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0433,nb-NO,Nistelrooy utnyttet sine sjanser på mesterlig vis,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0433.wav,nb_tale_part_1,west,5.656,0.0,5.656,nistelrooy utnyttet sine sjanser på mesterlig vis,nistelro\utnyttet sine sjanser på mesterlig vis
545,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0505,nb-NO,Raich ble nummer tretten i dagens utfor og kapret bare tjue verdenscuppoeng,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0505.wav,nb_tale_part_1,west,6.938,0.0,6.938,raich ble nummer tretten i dagens utfor og kapret bare tjue verdenscuppoeng,raich ble nummer tretten i dagens utfor og kapret bare tjue verdenscuppoeng
546,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0737,nb-NO,American Airlines-flyet fra Paris til Miami ble omdirigert til Boston hvor det landet trygt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0737.wav,nb_tale_part_1,west,7.719,0.0,7.719,american airlines-flyet fra paris til miami ble omdirigert til boston hvor det landet trygt,american erlins flyet fra paris til mi amy ble omdirigert i boston hvor det landet trygt
547,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0771,nb-NO,Den berusede Steinkjer-mannen ble imidlertid enda ivrigere da politiet kom <exhale> skriver Adresseavisen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0771.wav,nb_tale_part_1,west,8.469,0.0,8.469,den berusede steinkjer-mannen ble imidlertid enda ivrigere da politiet kom skriver adresseavisen,den berusede steinkjærmannen ble i midlertid enda ivrigere da politiet kom skriver adresseavisen
548,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0803,nb-NO,Du kan også oppleve teater- og danseforestillinger <sil> moteshow house-parties film foredrag og fester,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0803.wav,nb_tale_part_1,west,9.281,0.0,9.281,du kan også oppleve teater- og danseforestillinger moteshow house-parties film foredrag og fester,du kan også oppleve teater og danseforestillinger mot show haugs partys film foredrag og fester
549,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0830,nb-NO,Han er ingen Vieira-type men kan fort bli en Highbury-yndling med sine driblerier på kanten,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0830.wav,nb_tale_part_1,west,8.25,0.0,8.25,han er ingen vieira-type men kan fort bli en highbury-yndling med sine driblerier på kanten,han er ingen vieira type men kan fort bli en hibory\yndling\ med sine driblerier\på\ kanten
550,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0882,nb-NO,McDonalds råvarer kommer fra Gilde-bedriften Terina AS som har mottatt kjøttdeig fra Rudshøgda,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0882.wav,nb_tale_part_1,west,8.438,0.0,8.438,mcdonalds råvarer kommer fra gilde-bedriften terina as som har mottatt kjøttdeig fra rudshøgda,mekdanoil\s råvare kommer fra gilde bedriften terina a s som har mottatt kjøttdeig fra \rudsøgdaq
551,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0883,nb-NO,Med dette spillet viser Jørre og Tarjei at de er medaljekandidater i Berlin uttaler Askeland,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0883.wav,nb_tale_part_1,west,8.053,0.0,8.053,med dette spillet viser jørre og tarjei at de er medaljekandidater i berlin uttaler askeland,med dette spillet viser gjørre og tar øy at de er medaljekandidater i berlin uttaler askeland
552,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-b0923,nb-NO,Skjervøy-ordføreren Waage er enstemmig innstilt av valgkomiteen til å bli ny leder,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-b0923.wav,nb_tale_part_1,west,8.031,0.0,8.031,skjervøy-ordføreren waage er enstemmig innstilt av valgkomiteen til å bli ny leder,skjervøy ordføreren waage er enstemmig innstilt av valgkomiteen til å bli ny leder
553,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-c0992,nb-NO,Båtdetaljene som var utstilt var blant annet ankerspill <fp> baugspyd mesanbom skjøter fokkestag <fp> taljer og taljerep,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-c0992.wav,nb_tale_part_1,west,10.531,0.0,10.531,båtdetaljene som var utstilt var blant annet ankerspill baugspyd mesanbom skjøter fokkestag taljer og taljerep,båt detaljene som var utstilt var blant annet ankerspill baugspyd med sand bom skjøter fokkestag taljer og taljerep
554,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-c1072,nb-NO,De drakk jo øl <sil> og satt og diskuterte dag ut og dag inn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-c1072.wav,nb_tale_part_1,west,5.938,0.0,5.938,de drakk jo øl og satt og diskuterte dag ut og dag inn,de drakk jo øl og satt og diskuterte i dag ut og dag inn
555,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-c1578,nb-NO,Noe også Øyestad gjorde i høst,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-c1578.wav,nb_tale_part_1,west,4.844,0.0,4.844,noe også øyestad gjorde i høst,noe også øyestad gjorde i høst
556,nbtale_p1_g09_m2_2,male,nbtale_p1_g09_m2_2_t-c1648,nb-NO,Patetiske sjefer med skyhøy ego-faktor er uimotståelig fristende å harselere med,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_2_t-c1648.wav,nb_tale_part_1,west,8.0,0.0,8.0,patetiske sjefer med skyhøy ego-faktor er uimotståelig fristende å harselere med,patetiske sjefer med skyhøy egofaktor\er uimotståelig fristende å harselere med
557,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-a0001,nb-NO,Har du noen gang sett stokkmaur <exhale> <sil> også kalt hestemaur <fp> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-a0001.wav,nb_tale_part_1,west,7.844,0.0,7.844,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i trevarket
558,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-a0003,nb-NO,Under tittelen Et råttent eple <inhale> beskriver Reidar Spigseth <inhale> sjuende juli <inhale> Apples monopolistiske iPod- <vowel> og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-a0003.wav,nb_tale_part_1,west,10.375,0.0,10.375,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- eee og itunes-politikk,under tittelen etter råttent eple beskriver reidar spikset tjuende juli appels monopolistiske ipod og i thons politikk
559,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0042,nb-NO,Biodrivstoff <sil> bensin og diesel laget av organiske fornybare materialer <inhale> ansees som fremtidens viktigste drivstoff,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0042.wav,nb_tale_part_1,west,9.938,0.0,9.938,biodrivstoff bensin og diesel laget av organiske fornybare materialer ansees som fremtidens viktigste drivstoff,biodrivstoff bensin og disel laget av organiske fornybare materialer anses som fremtidens viktigste drivstoff
560,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0400,nb-NO,Men det sto øverst på førstesiden tjueåttende mai atten sekstini <inhale> og innholdet var dramatisk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0400.wav,nb_tale_part_1,west,7.844,0.0,7.844,men det sto øverst på førstesiden tjueåttende mai atten sekstini og innholdet var dramatisk,men det stod øvers på førstesiden åtte tjuende mai atten sekstini og innholdet var dramatisk
561,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0413,nb-NO,Men ser man litt nøyere etter <fp> så ligger det mye interessant stoff her,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0413.wav,nb_tale_part_1,west,5.813,0.0,5.813,men ser man litt nøyere etter så ligger det mye interessant stoff her,men ser man litt nøyere etter så ligger det mye interessant stoff her
562,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0438,nb-NO,Noen vil kalle det en overdose <fp> andre vil si et overflødighetshorn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0438.wav,nb_tale_part_1,west,6.625,0.0,6.625,noen vil kalle det en overdose andre vil si et overflødighetshorn,noen vil kalle det en overdosa\andre vil si et overflødighetshorn
563,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0545,nb-NO,Skjønt nøkternt og nøkternt <exhale> <sil> bryllupsfeiringen er så utagerende <inhale> at all nøkternhet blir fjern,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0545.wav,nb_tale_part_1,west,8.429,0.0,8.429,skjønt nøkternt og nøkternt bryllupsfeiringen er så utagerende at all nøkternhet blir fjern,skjønt nøktdont\og\nøktdont bryllupsfæringen\ er så utagerende at all nøkternhet blir fjern
564,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0660,nb-NO,Kok poteter og lauk knapt møyre i kjele med lokk <exhale> <inhale> slå av vatnet og avkjøl,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0660.wav,nb_tale_part_1,west,7.625,0.0,7.625,kok poteter og lauk knapt møyre i kjele med lokk slå av vatnet og avkjøl,kok poteter og lauk\knapt\møyre\ i kjele med låk slå av vatnet og avkjøl
565,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0890,nb-NO,Men rådmann Gøril Bertheussen <inhale> er lite lysten på å kommentere saken,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0890.wav,nb_tale_part_1,west,6.906,0.0,6.906,men rådmann gøril bertheussen er lite lysten på å kommentere saken,men rådmann gjørild bateen er lite lysten på å kommentere saken
566,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-b0955,nb-NO,Oslo er det dyreste fylket å bygge ny enebolig i <inhale> fulgt av Akershus og Trondheim,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-b0955.wav,nb_tale_part_1,west,6.594,0.0,6.594,oslo er det dyreste fylket å bygge ny enebolig i fulgt av akershus og trondheim,oslo er det dyreste fylket å bygge ny enebolig i fulgt av akershus og trondheim
567,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-c0972,nb-NO,Ai ai her skjer det noe,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-c0972.wav,nb_tale_part_1,west,3.0,0.0,3.0,ai ai her skjer det noe,ei ei her skjer det noe
568,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-c1574,nb-NO,Nguyen <vowel> er ikke sint på sensor,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-c1574.wav,nb_tale_part_1,west,3.781,0.0,3.781,nguyen eee er ikke sint på sensor,en guen er ikke sint på senza
569,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-c1757,nb-NO,Store betongkonstruksjoner <exhale> skal på sikt bli til to plankryss,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-c1757.wav,nb_tale_part_1,west,5.813,0.0,5.813,store betongkonstruksjoner skal på sikt bli til to plankryss,store betongkonstruksjoner skal på sikt bli til to plankryss
570,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-c1762,nb-NO,Strålende metall-opera med satirisk brodd,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-c1762.wav,nb_tale_part_1,west,5.266,0.0,5.266,strålende metall-opera med satirisk brodd,strålende metall opera med satirisk brodd
571,nbtale_p1_g09_m2_3,male,nbtale_p1_g09_m2_3_t-c1803,nb-NO,Det gjeld kommunale avgifter som vatn kloakk renovasjon og straum,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_3_t-c1803.wav,nb_tale_part_1,west,6.344,0.0,6.344,det gjeld kommunale avgifter som vatn kloakk renovasjon og straum,det gjeldt kommunale avgifter som vatten kloakk renovasjon og strøm
572,nbtale_p1_g09_m2_4,male,nbtale_p1_g09_m2_4_x-a0001,nb-NO,Har du noen gang sett stokkmaur også kalt hestemaur <fp> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_4_x-a0001.wav,nb_tale_part_1,west,9.969,0.0,9.969,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmør\og såkalt hestemør plageånden som liker å spise seg inn i treverket
573,nbtale_p1_g09_m2_4,male,nbtale_p1_g09_m2_4_x-a0003,nb-NO,Under tittelen Et råttent eple <exhale> beskriver Reidar Spigseth <sil> sjuende juli <inhale> Apples monopolistiske <fp> iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_09/p1_g09_m2_4_x-a0003.wav,nb_tale_part_1,west,13.688,0.0,13.688,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver reidar spisset synde juli appels monopolistiske ipod itons\politikk
