,speaker_id,gender,utterance_id,language,raw_text,full_audio_file,original_data_split,region,duration,start,end,standardized_text,transcription
71,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0109,nb-NO,Det er dine egne barns fremtid her på kloden du ødelegger <sil> din jævla egoist,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0109.wav,nb_tale_part_1,east,7.063,0.0,7.063,det er dine egne barns fremtid her på kloden du ødelegger din jævla egoist,det er dine egne barns fremtid her på kloden du ødelegger din jevla egoistddd
72,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0210,nb-NO,Fire barn i tiårsalderen <sil> står fast på ei øy <sil> i ei elv i Årdal,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0210.wav,nb_tale_part_1,east,7.813,0.0,7.813,fire barn i tiårsalderen står fast på ei øy i ei elv i årdal,fire barn i tiårsalderen står fast på ei øy i ei elv i årdalr
73,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0248,nb-NO,Han reagerte tvert <sil> naturlig nok <sil> kylte meg i gulvet <sil> og pælmet meg ut,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0248.wav,nb_tale_part_1,east,6.865,0.0,6.865,han reagerte tvert naturlig nok kylte meg i gulvet og pælmet meg ut,han reagerte tvert naturlig nok kylte meg i gulmet og permet meg ut
74,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0333,nb-NO,Innerloop <sil> ser store fordeler <sil> i å inngå i et større konsern <sil> med egen distribusjon,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0333.wav,nb_tale_part_1,east,8.902,0.0,8.902,innerloop ser store fordeler i å inngå i et større konsern med egen distribusjon,inner lup ser store fordeler i å inngå i et større konsern med egen distribusjon
75,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0500,nb-NO,På kjolestoffet <inhale> er det bilder av sukkertøykjeder <inhale> sånne som barn kjøper <sil> i kiosken på hjørnet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0500.wav,nb_tale_part_1,east,8.594,0.0,8.594,på kjolestoffet er det bilder av sukkertøykjeder sånne som barn kjøper i kiosken på hjørnet,på kjorlestoffe er det bilder av sukkertøykjeder sånne som barn kjøper i kjosken på jørne
76,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0773,nb-NO,Den eldste Aygo-eieren <fp> har rundet åttini år <fp> mens den yngste bare er tjue,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0773.wav,nb_tale_part_1,east,8.094,0.0,8.094,den eldste aygo-eieren har rundet åttini år mens den yngste bare er tjue,den elste aigoeieren har rundet åttini år mens den yngste bare er tjue
77,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0774,nb-NO,Den franske tråleren <fp> Remøyfjord <sil> gikk natt til torsdag på grunn utenfor Sand <fp> i Senja,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0774.wav,nb_tale_part_1,east,8.844,0.0,8.844,den franske tråleren remøyfjord gikk natt til torsdag på grunn utenfor sand i senja,den franske tråleren remøyfjord gikk natt til tårsdag på grunn utenfor sand i senia
78,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0819,nb-NO,Forberedelsene <exhale> fram mot Torino-OL <sil> er et viktig element i dokumentaren,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0819.wav,nb_tale_part_1,east,7.844,0.0,7.844,forberedelsene fram mot torino-ol er et viktig element i dokumentaren,forberedelsene fram mot torino-oel er et viktig element i dokumentaren
79,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0843,nb-NO,Har du ikke forsøkt svensk TV under VM,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0843.wav,nb_tale_part_1,east,5.531,0.0,5.531,har du ikke forsøkt svensk tv under vm,har du ikke forsøkt svensk tv under veem
80,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0886,nb-NO,Men det var ikke Ervik som klarte det <sil> det var Chad Hedrick,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0886.wav,nb_tale_part_1,east,5.844,0.0,5.844,men det var ikke ervik som klarte det det var chad hedrick,men det var ikke ærvik som klarte det det var tedd hedrik kk
81,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-b0929,nb-NO,Spisskollega til Maccarone <fp> Jimmy Floyd Hasselbaink var også storlig fornøyd,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-b0929.wav,nb_tale_part_1,east,7.313,0.0,7.313,spisskollega til maccarone jimmy floyd hasselbaink var også storlig fornøyd,spisskollega til makaråne jimmy floyd hastold bainc var også stolig fornøyd
82,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-c1147,nb-NO,Det gir høy underholdningsverdi <fp> men lav treningsverdi,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-c1147.wav,nb_tale_part_1,east,5.906,0.0,5.906,det gir høy underholdningsverdi men lav treningsverdi,det gir høy underholdningsverdi men lav treningsverdi
83,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-c1357,nb-NO,Hun er det tæl i <sil> og <inhale> så er hun jo ei snerten liten snelle,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-c1357.wav,nb_tale_part_1,east,6.983,0.0,6.983,hun er det tæl i og så er hun jo ei snerten liten snelle,hun ner det ter de og så er hun jo ei snerten liten snelle ånnnnn
84,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-c1380,nb-NO,Hyllereoler på hyllereoler og lange ferskvaredisker med mat,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-c1380.wav,nb_tale_part_1,east,6.844,0.0,6.844,hyllereoler på hyllereoler og lange ferskvaredisker med mat,hillereoler på hyllereoler og lange ferskvaredisker med mat
85,nbtale_p1_g11_f2_3,female,nbtale_p1_g11_f2_3_t-c2032,nb-NO,I tillegg også avtaler om samarbeid om nyutvikling som gagner de mest avanserte norske forskningsmiljøene,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_3_t-c2032.wav,nb_tale_part_1,east,9.125,0.0,9.125,i tillegg også avtaler om samarbeid om nyutvikling som gagner de mest avanserte norske forskningsmiljøene,i tillegg også avtaler om samarbeid og nyutvikling som gagner de mest avanserte norske forskningsmiljøenel
86,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-a0001,nb-NO,Har du noen gang sett stokkmaur <sil> også kalt hestemaur <inhale> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-a0001.wav,nb_tale_part_1,east,10.375,0.0,10.375,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmaur og så kalt hestemaur plageonden som liker og spiser seg inn i treverketh
87,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-a0003,nb-NO,Under tittelen Et råttent eple <inhale> beskriver Reidar Spigseth sjuende juli <inhale> Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-a0003.wav,nb_tale_part_1,east,12.969,0.0,12.969,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råtnt eple beskriver reidar spigsett sjuende juli appels monopolistiske ypod og ituenspolitikk
88,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0103,nb-NO,Dermed får arten en ypperlig anledning til å formere seg ytterligere,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0103.wav,nb_tale_part_1,east,7.563,0.0,7.563,dermed får arten en ypperlig anledning til å formere seg ytterligere,dermed får arten en ypperlig anledning til å formere seg ytterligere
89,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0161,nb-NO,Ekteparet var mediesky <fp> og lot seg ytterst sjelden intervjue og fotografere i sitt vakre hjem,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0161.wav,nb_tale_part_1,east,11.156,0.0,11.156,ekteparet var mediesky og lot seg ytterst sjelden intervjue og fotografere i sitt vakre hjem,ekteparet var mediesky og lot seg ytterst skjelden intervjue og fotografere i sitt vakre hjempp
90,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0199,nb-NO,Euro opprettholder fredag morgen nivåene mot dollar fra torsdag <sil> da euroen styrket seg mot dollar,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0199.wav,nb_tale_part_1,east,10.375,0.0,10.375,euro opprettholder fredag morgen nivåene mot dollar fra torsdag da euroen styrket seg mot dollar,auro opprettholder fredag morgen nivåene mot dollar fra torsdag da auroen styrket seg mot dollarppp
91,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0237,nb-NO,Gruppen undersøkte hvordan <sil> utdanningsnivå <sil> yrkesvalg <sil> og sosioøkonomisk situasjon påvirket helsen hos tre hundre og åtte voksne kvinnelige tvillingpar,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0237.wav,nb_tale_part_1,east,13.688,0.0,13.688,gruppen undersøkte hvordan utdanningsnivå yrkesvalg og sosioøkonomisk situasjon påvirket helsen hos tre hundre og åtte voksne kvinnelige tvillingpar,gruppen undersøkte hvordan utdanningsnivå yrkesvalg og sosioøkonomisk situasjon påvirket helsen hos tre hundre og åtte voksne kvinnelige tvillingpar
92,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0291,nb-NO,Hvordan haiker man i et land hvor ingen veit hva haiking er,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0291.wav,nb_tale_part_1,east,7.063,0.0,7.063,hvordan haiker man i et land hvor ingen veit hva haiking er,hvordan haiker man i et land hvor ingen veit hva haiking er
93,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0438,nb-NO,Noen vil kalle det en overdose <sil> andre vil si et overflødighetshorn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0438.wav,nb_tale_part_1,east,9.094,0.0,9.094,noen vil kalle det en overdose andre vil si et overflødighetshorn,noen vil kalle det en overdose andre vil si et overflødighetshorn
94,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0461,nb-NO,Og trampet da på svært <sil> ømme ministertær,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0461.wav,nb_tale_part_1,east,6.563,0.0,6.563,og trampet da på svært ømme ministertær,og trampet da på svært ømme ministertær
95,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0464,nb-NO,Også de andre arrangementene er etterspurt <inhale> men foreløpig er ingen <fp> bortsett fra operaforestillingene utsolgt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0464.wav,nb_tale_part_1,east,10.406,0.0,10.406,også de andre arrangementene er etterspurt men foreløpig er ingen bortsett fra operaforestillingene utsolgt,også de andre arrangementene er etterspurt men foreløpig er ingen bortsett fra operaforestillingene utsolgt
96,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0487,nb-NO,Perl <exhale> og stryk med strykejern,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0487.wav,nb_tale_part_1,east,5.781,0.0,5.781,perl og stryk med strykejern,pel og stryk med strykehjern
97,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0857,nb-NO,Ifølge meldingen skal Ruud van Nistelrooy også ha godtatt en treårsavtale med klubben,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0857.wav,nb_tale_part_1,east,8.344,0.0,8.344,ifølge meldingen skal ruud van nistelrooy også ha godtatt en treårsavtale med klubben,ifølge meldingen skal rud fran nis til roy også ha godtatt en treårsavtale med klubben
98,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-b0915,nb-NO,Regjeringssoldater skjøt tilbake mot opprørerne som angrep <sil> residensen til interimspresident Abdullahi Yusuf Ahmed <sil> Villa Somalia,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-b0915.wav,nb_tale_part_1,east,13.969,0.0,13.969,regjeringssoldater skjøt tilbake mot opprørerne som angrep residensen til interimspresident abdullahi yusuf ahmed villa somalia,regjeringssoldater sjøt tilbake mot opprørerne som angrep residensen til inter rimspresident abdu lahei josuf ahmed willa somalia
99,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-c1304,nb-NO,Gjerningsmennene kom seg først over en fem meter høy mur <inhale> før de åpnet porten innenfra,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-c1304.wav,nb_tale_part_1,east,9.594,0.0,9.594,gjerningsmennene kom seg først over en fem meter høy mur før de åpnet porten innenfra,gjerningsmennene kom seg først over en fem meter høy mur før de åpnet porten innenfra
100,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-c1444,nb-NO,Jeg vil endre folks oppfatning av metal <exhale> og metal- fans,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-c1444.wav,nb_tale_part_1,east,8.094,0.0,8.094,jeg vil endre folks oppfatning av metal og metal- fans,jeg vil endre folks oppfatning av metel og metel fans
101,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-c1588,nb-NO,Nå er en norsk industriæra <sil> over,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-c1588.wav,nb_tale_part_1,east,6.334,0.0,6.334,nå er en norsk industriæra over,nå er en norsk industriæra over
102,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-c1713,nb-NO,Siden fondets beholdning øker hvert <fp> år <inhale> øker også innsprøytningen i norsk økonomi hvert år,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-c1713.wav,nb_tale_part_1,east,10.625,0.0,10.625,siden fondets beholdning øker hvert år øker også innsprøytningen i norsk økonomi hvert år,siden fondets beholdning øker hvert år øker også innsprøytningen i norsk økonomi hvert år
103,nbtale_p1_g11_f2_4,female,nbtale_p1_g11_f2_4_t-c2106,nb-NO,Roy <sil> Eklund var onsdag utilgjengelig på telefon,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_4_t-c2106.wav,nb_tale_part_1,east,7.094,0.0,7.094,roy eklund var onsdag utilgjengelig på telefon,roy ekelund var onsdag utilgjengelig på telefon
104,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-a0001,nb-NO,Har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-a0001.wav,nb_tale_part_1,east,8.875,0.0,8.875,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmeur og såkalt hestemaur plageoden som liker o spiser seg inn i treverket
105,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-a0003,nb-NO,Under tittelen Et råttent eple beskriver Reidar Spigseth sjuende juli <inhale> Apples monopolistiske iPod- <inhale> og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-a0003.wav,nb_tale_part_1,east,13.281,0.0,13.281,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen etter råttnt eple beskriver reida spigsett syvende juli appels monopolistiske ypodd og aitunnspolitikk
106,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0060,nb-NO,Bønda er så bitre det er så jævla digg,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0060.wav,nb_tale_part_1,east,5.563,0.0,5.563,bønda er så bitre det er så jævla digg,bøndene er så bitre det er så jevla digg
107,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0349,nb-NO,Kamp erfaringspoeng og nivåhevninger styres alle av terningkast og poengberegninger,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0349.wav,nb_tale_part_1,east,8.928,0.0,8.928,kamp erfaringspoeng og nivåhevninger styres alle av terningkast og poengberegninger,kamp erfaringspåeng og nivåhevninger styres alle av terningkast og poengberegninger
108,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0356,nb-NO,Kjolen min henger på en klesbøyle sko under stolen <sil> undertøy i en pen stabel oppå,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0356.wav,nb_tale_part_1,east,8.875,0.0,8.875,kjolen min henger på en klesbøyle sko under stolen undertøy i en pen stabel oppå,fjordenminn henger på en klespbøyle sko under stolen undertøyer en penstabel oppe
109,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0511,nb-NO,Resultatene fra en tverrnordisk spørreskjemaundersøkelse <inhale> viser at barn og unge ser pornografi fra tidlig alder,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0511.wav,nb_tale_part_1,east,11.906,0.0,11.906,resultatene fra en tverrnordisk spørreskjemaundersøkelse viser at barn og unge ser pornografi fra tidlig alder,resultatene fra en tverrnordisk spørresgjemaundersøkelse viser at barn og unge ser pornografi fra tidlig alder
110,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0516,nb-NO,Rælingen hadde sikkert lyst men fikk ikke forlate banen før ydmykelsen var komplett,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0516.wav,nb_tale_part_1,east,7.875,0.0,7.875,rælingen hadde sikkert lyst men fikk ikke forlate banen før ydmykelsen var komplett,regjeringen hadde sikkert lyst men fikk ikke forlate banen før ydmykelsen var komplett
111,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0542,nb-NO,Sjarmøren fra oppussings-realityserien har altså i øyeblikket nok med sitt eget skjøre interiør,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0542.wav,nb_tale_part_1,east,8.938,0.0,8.938,sjarmøren fra oppussings-realityserien har altså i øyeblikket nok med sitt eget skjøre interiør,skjermøren fra opphusingsrealitidcerien er altså i øyeblikket nok med sitt eget sjøre interiør
112,nbtale_p1_g11_f2_5,female,nbtale_p1_g11_f2_5_x-b0573,nb-NO,Stein og vrakrester lå strødd rundt skadestedet <sil> og oppe på motorveibrua <sil> etter det kraftige smellet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_11/p1_g11_f2_5_x-b0573.wav,nb_tale_part_1,east,9.938,0.0,9.938,stein og vrakrester lå strødd rundt skadestedet og oppe på motorveibrua etter det kraftige smellet,stein og vrakrester låst rødd rundt skadestedet og oppe på motorveibrua etter det kraftige smellet
